1.38E-01,6.29E-02,7.78E-01,1.30E-01,2.64E-01,3.42E+00,2.63E+00,3.42E+00.1,2.84E+00
1.6525699703148238,-0.28936029281105785,0.2026452257575215,1.5842796653836575,1.6162909477483027,1.9484134853667971,1.6951442801456313,1.6041097761122758,1.8484430009931616
1.5441604564183946,-0.2401414572551395,0.15232716567196963,1.5144322421712217,1.5661332553932426,1.9210511882380525,1.6951442801456313,1.6041097761122758,1.8484430009931616
1.5501832071904185,-0.28936029281105785,0.1271681356291937,1.5353864691349521,1.5661332553932426,1.9210511882380525,1.6951442801456313,1.6041097761122758,1.8255074504153388
1.5321149548743473,-0.2401414572551395,0.11458862060780574,1.45156956128003,1.5159755630381826,1.893688891109308,1.6438313137227918,1.6041097761122758,1.802571899837517
1.5260922041023235,-0.4370167994788197,0.06427056052225388,1.4306153343162986,1.4658178706831226,1.866326593980562,1.6438313137227918,1.6041097761122758,1.802571899837517
1.5321149548743473,-0.043266115031455846,0.039111530479477956,1.4655390459225164,1.4156601783280627,1.866326593980562,1.6438313137227918,1.6041097761122758,1.7796363492596943
1.4598419456100613,-0.043266115031455846,-0.0489450746702378,1.4096611073525682,1.4156601783280627,1.8389642968518174,1.5925183472999542,1.6041097761122758,1.7567007986818726
1.4237054409779182,-0.14170378614329596,-0.011206529606073904,1.4096611073525682,1.4156601783280627,1.8116019997230717,1.5925183472999542,1.6041097761122758,1.7337652481040497
1.3815461855737519,-0.38779796392289795,-0.09926313475578966,1.2769510032489408,1.3655024859730027,1.784239702594327,1.5925183472999542,1.5835730030429729,1.710829697526228
1.375523434801728,-0.2401414572551395,-0.09926313475578966,1.2909204878914273,1.3153447936179428,1.7568774054655811,1.5925183472999542,1.6041097761122758,1.710829697526228
1.345409680941609,-0.38779796392289795,-0.17474022488411745,1.2909204878914273,1.3153447936179428,1.7295151083368367,1.5412053808771147,1.6041097761122758,1.6878941469484052
1.3393869301695849,-0.38779796392289795,-0.17474022488411745,1.2490120339639668,1.2150294089078228,1.7295151083368367,1.5412053808771147,1.6041097761122758,1.6649585963705833
1.3273414286255378,-0.5354544705906599,-0.2502173150124452,1.1931340953940177,1.2150294089078228,1.7021528112080908,1.5412053808771147,1.6041097761122758,1.6649585963705833
1.2731366716773236,-0.4370167994788197,-0.23763779999105727,1.2280578070002355,1.2150294089078228,1.6747905140793462,1.5412053808771147,1.6041097761122758,1.6420230457927607
1.2370001670451805,-0.7323298128143401,-0.2879558600766091,1.1931340953940177,1.164871716552763,1.6747905140793462,1.4898924144542771,1.6041097761122758,1.6420230457927607
1.2430229178172045,-0.38779796392289795,-0.2879558600766091,1.2001188377152614,1.164871716552763,1.6474282169506005,1.4898924144542771,1.6041097761122758,1.6190874952149388
1.1948409116410135,-0.5846733061465816,-0.325694405140773,1.1302714145028259,1.114714024197703,1.6474282169506005,1.4898924144542771,1.5835730030429729,1.5961519446371162
1.1587044070088703,-0.4370167994788197,-0.3634329502049362,1.1512256414665571,1.114714024197703,1.59270362269311,1.4898924144542771,1.5835730030429729,1.5961519446371162
1.1406361546927992,-0.7323298128143401,-0.4011714952691001,1.0813782182541214,1.064556331842643,1.59270362269311,1.4385794480314376,1.5835730030429729,1.5732163940592943
1.1526816562368472,-0.5354544705906599,-0.41375101029048805,1.0813782182541214,1.064556331842643,1.5653413255643653,1.4385794480314376,1.5835730030429729,1.5502808434814717
1.104499650060656,-0.6831109772584217,-0.42633052531187604,1.0394697643266597,1.0143986394875828,1.5379790284356196,1.4385794480314376,1.5835730030429729,1.5273452929036497
1.086431397744585,-0.5354544705906599,-0.46406907037603995,1.0185155373629284,1.0143986394875828,1.510616731306875,1.3872664816086,1.5835730030429729,1.5044097423258271
1.0502948931124418,-0.8307674839261836,-0.5143871304615918,0.9346986295080063,0.964240947132523,1.483254434178129,1.3872664816086,1.5835730030429729,1.4814741917480052
1.056317643884466,-0.5846733061465816,-0.5143871304615918,0.9835918257567117,0.964240947132523,1.483254434178129,1.3872664816086,1.5835730030429729,1.4814741917480052
0.9900673853922037,-0.8799863194821019,-0.5269666454829798,0.8997749179017885,0.914083254777463,1.4558921370493847,1.3359535151857602,1.5835730030429729,1.4585386411701826
1.0021128869362517,-0.8307674839261836,-0.5521256755257556,0.8997749179017885,0.964240947132523,1.4285298399206388,1.3359535151857602,1.5835730030429729,1.4356030905923607
0.9539308807600606,-0.978423990593942,-0.5647051905471436,0.8788206909380583,0.8639255624224029,1.4285298399206388,1.3359535151857602,1.5630362299736709,1.4356030905923607
0.9719991330761326,-0.6831109772584217,-0.6401822806754714,0.8927901755805447,0.8639255624224029,1.4011675427918941,1.2846405487629229,1.5630362299736709,1.412667540014539
0.8876806222677993,-0.8307674839261836,-0.6150232506326955,0.8438969793318404,0.8639255624224029,1.4011675427918941,1.2846405487629229,1.5630362299736709,1.412667540014539
0.9539308807600606,-0.6831109772584217,-0.6150232506326955,0.8438969793318404,0.8639255624224029,1.3738052456631484,1.2846405487629229,1.5424994569043677,1.3897319894367162
0.8635896191797042,-0.8799863194821019,-0.6779208257396353,0.8019885254043788,0.813767870067343,1.3464429485344038,1.2846405487629229,1.5424994569043677,1.3897319894367162
0.8455213668636322,-0.6831109772584217,-0.6653413107182474,0.8159580100468654,0.763610177712283,1.3464429485344038,1.2846405487629229,1.5424994569043677,1.3667964388588945
0.8515441176356562,-0.5846733061465816,-0.7156593708037993,0.8438969793318404,0.763610177712283,1.319080651405658,1.233327582340083,1.5219626838350657,1.3667964388588945
0.8635896191797042,-0.8307674839261836,-0.7533979158679631,0.7810342984406485,0.763610177712283,1.2917183542769133,1.233327582340083,1.5219626838350657,1.3438608882810716
0.8455213668636322,-0.8307674839261836,-0.7282388858251871,0.7600800714769173,0.713452485357223,1.2917183542769133,1.233327582340083,1.5219626838350657,1.3438608882810716
0.77927110837137,-1.0276428261498638,-0.803715975953515,0.7461105868344307,0.6632947930021631,1.2917183542769133,1.233327582340083,1.5219626838350657,1.32092533770325
0.803362111459466,-0.8799863194821019,-0.816295490974903,0.739125844513187,0.6632947930021631,1.2643560571481676,1.1820146159172458,1.5014259107657626,1.2979897871254271
0.7672256068273229,-0.978423990593942,-0.816295490974903,0.6972173905857254,0.6632947930021631,1.2643560571481676,1.1820146159172458,1.5014259107657626,1.2979897871254271
0.77927110837137,-1.0276428261498638,-0.803715975953515,0.7181716175494557,0.6632947930021631,1.236993760019423,1.1820146159172458,1.4808891376964606,1.2979897871254271
0.7130208498791087,-0.8799863194821019,-0.8414545210176789,0.6972173905857254,0.6632947930021631,1.236993760019423,1.1820146159172458,1.4808891376964606,1.2750542365476054
0.7190436006511327,-1.224518168373544,-0.8791930660818428,0.6762631636219951,0.5629794082920431,1.2096314628906784,1.1820146159172458,1.4603523646271577,1.2521186859697826
0.7009753483350608,-0.8307674839261836,-0.8791930660818428,0.6553089366582638,0.613137100647103,1.2096314628906784,1.1307016494944082,1.4603523646271577,1.2521186859697826
0.6588160929308945,-0.7323298128143401,-0.2627968300338332,0.5994309980883157,0.613137100647103,1.2643560571481676,1.1307016494944082,1.4603523646271577,1.229183135391961
0.7130208498791087,-0.4370167994788197,-0.3005353750979971,0.5854615134458282,0.613137100647103,1.236993760019423,1.1307016494944082,1.4603523646271577,1.229183135391961
0.6829070960189896,-0.4370167994788197,-0.338273920162161,0.6553089366582638,0.613137100647103,1.2096314628906784,1.0793886830715687,1.4398155915578554,1.206247584814138
0.5985885852106564,-0.5846733061465816,-0.35085343518354895,0.5575225441608541,0.5629794082920431,1.1822691657619326,1.0793886830715687,1.4398155915578554,1.206247584814138
0.5925658344386323,-0.4370167994788197,-0.41375101029048805,0.5854615134458282,0.5128217159369846,1.1822691657619326,1.0793886830715687,1.4398155915578554,1.1833120342363164
0.6287023390707754,-0.5354544705906599,-0.4011714952691001,0.5854615134458282,0.5629794082920431,1.154906868633188,1.0793886830715687,1.4398155915578554,1.1833120342363164
0.5985885852106564,-0.38779796392289795,-0.4011714952691001,0.5854615134458282,0.5128217159369846,1.154906868633188,1.0793886830715687,1.4398155915578554,1.1603764836584936
0.5925658344386323,-0.8307674839261836,-0.46406907037603995,0.5225988325546362,0.5128217159369846,1.127544571504442,1.0793886830715687,1.4192788184885525,1.1603764836584936
0.5805203328945844,-0.5846733061465816,-0.43891004033326403,0.5575225441608541,0.46266402358192454,1.127544571504442,1.028075716648731,1.4192788184885525,1.1374409330806718
0.5925658344386323,-0.6831109772584217,-0.4766485853974279,0.5435530595183675,0.5128217159369846,1.1001822743756975,1.028075716648731,1.4192788184885525,1.1374409330806718
0.5383610774904182,-0.8307674839261836,-0.5395461605043678,0.4597361516634444,0.46266402358192454,1.1001822743756975,1.028075716648731,1.3987420454192505,1.1374409330806718
0.5564293298064893,-0.5846733061465816,-0.5269666454829798,0.5365683171971238,0.46266402358192454,1.1001822743756975,1.028075716648731,1.3987420454192505,1.114505382502849
0.5744975821225604,-0.5846733061465816,-0.5269666454829798,0.501644605590906,0.46266402358192454,1.0454576801182072,1.028075716648731,1.3987420454192505,1.114505382502849
0.4962018220862511,-1.0276428261498638,-0.5521256755257556,0.4597361516634444,0.3623486388718046,1.0728199772469518,1.028075716648731,1.3782052723499474,1.0915698319250273
0.5263155759463701,-0.7323298128143401,-0.5647051905471436,0.4806903786271747,0.4125063312268646,1.0454576801182072,1.028075716648731,1.3782052723499474,1.0915698319250273
0.5142700744023231,-0.5846733061465816,-0.6150232506326955,0.4806903786271747,0.4125063312268646,1.0180953829894612,1.028075716648731,1.3576684992806454,1.0915698319250273
0.47813356977017996,-1.0276428261498638,-0.6150232506326955,0.44576666702095735,0.3623486388718046,1.0180953829894612,0.9767627502258914,1.3576684992806454,1.0686342813472045
0.472110818998156,-0.5846733061465816,-0.6401822806754714,0.44576666702095735,0.3623486388718046,1.0180953829894612,0.9767627502258914,1.3371317262113422,1.0686342813472045
0.4962018220862511,-0.6831109772584217,-0.6276027656540835,0.4597361516634444,0.4125063312268646,1.0180953829894612,0.9767627502258914,1.3371317262113422,1.0686342813472045
0.4540425666820844,-1.0276428261498638,-0.7030798557824113,0.41782769773598283,0.3623486388718046,0.9907330858607167,0.9767627502258914,1.3371317262113422,1.0456987307693828
0.472110818998156,-0.8307674839261836,-0.6653413107182474,0.4038582130934958,0.3623486388718046,0.9907330858607167,0.9767627502258914,1.3165949531420402,1.0456987307693828
0.4600653174541084,-0.6831109772584217,-0.6653413107182474,0.4387819246997136,0.3623486388718046,0.9633707887319709,0.9767627502258914,1.3165949531420402,1.0456987307693828
0.4239288128219653,-0.978423990593942,-0.7156593708037993,0.38290398612976545,0.3121909465167446,0.9633707887319709,0.925449783803054,1.2960581800727382,1.02276318019156
0.4239288128219653,-0.8307674839261836,-0.7030798557824113,0.4038582130934958,0.3121909465167446,0.9633707887319709,0.925449783803054,1.2960581800727382,1.02276318019156
0.4359743143660129,-0.5846733061465816,-0.7156593708037993,0.4038582130934958,0.3623486388718046,0.9360084916032263,0.925449783803054,1.2960581800727382,0.9998276296137383
0.4239288128219653,-0.8799863194821019,-0.7659774308893511,0.38988872845100875,0.2620332541616846,0.9360084916032263,0.925449783803054,1.275521407003435,0.9998276296137383
0.4058605605058942,-0.8307674839261836,-0.7659774308893511,0.36194975916603467,0.3121909465167446,0.9086461944744805,0.925449783803054,1.275521407003435,0.9998276296137383
0.3877923081898227,-0.8799863194821019,-0.803715975953515,0.36893450148727797,0.2620332541616846,0.8812838973457359,0.925449783803054,1.275521407003435,0.9768920790359155
0.39381505896184626,-0.978423990593942,-0.791136460932127,0.3409955322023039,0.2620332541616846,0.8812838973457359,0.925449783803054,1.254984633934133,0.9768920790359155
0.37574680664577514,-0.8799863194821019,-0.791136460932127,0.34798027452354763,0.3121909465167446,0.8812838973457359,0.8741368173802143,1.254984633934133,0.9768920790359155
0.3697240558737511,-0.7323298128143401,-0.791136460932127,0.2851175936323553,0.3121909465167446,0.8812838973457359,0.8741368173802143,1.254984633934133,0.9539565284580938
0.33358755124160805,-0.8307674839261836,-0.816295490974903,0.32702604755981685,0.2620332541616846,0.85392160021699,0.8741368173802143,1.2344478608648302,0.9539565284580938
0.3576785543297036,-0.8307674839261836,-0.803715975953515,0.3200413052385731,0.21187556180662465,0.8265593030882454,0.8741368173802143,1.2344478608648302,0.9310209778802709
0.2914282958374414,-0.8799863194821019,-0.8288750059962909,0.27114810898986824,0.21187556180662465,0.8265593030882454,0.8741368173802143,1.213911087795528,0.9310209778802709
0.30949654815351296,-0.8307674839261836,-0.8666135510604548,0.2990870782748423,0.21187556180662465,0.8265593030882454,0.8228238509573769,1.213911087795528,0.9080854273024492
0.339610302013632,-0.978423990593942,-0.8540340360390668,0.30607182059608606,0.21187556180662465,0.7991970059594997,0.8228238509573769,1.193374314726225,0.9080854273024492
0.3215420496975605,-1.126080497261704,-0.8791930660818428,0.2990870782748423,0.21187556180662465,0.8265593030882454,0.8228238509573769,1.193374314726225,0.9080854273024492
0.30949654815351296,-0.8307674839261836,-0.8288750059962909,0.264163366668625,0.21187556180662465,0.7991970059594997,0.8228238509573769,1.1728375416569228,0.8851498767246264
0.2673372927493463,-0.8799863194821019,-0.8791930660818428,0.2222549127411634,0.21187556180662465,0.7991970059594997,0.8228238509573769,1.1728375416569228,0.8851498767246264
0.2733600435213703,-0.8799863194821019,-0.9043520961246188,0.25019388202613746,0.21187556180662465,0.7718347088307551,0.8228238509573769,1.1728375416569228,0.8851498767246264
0.2854055450654178,-0.978423990593942,-0.8917725811032308,0.264163366668625,0.16171786945156466,0.7444724117020093,0.7715108845345372,1.1523007685876199,0.8622143261468047
0.2673372927493463,-1.224518168373544,-0.9295111261673946,0.25019388202613746,0.16171786945156466,0.7718347088307551,0.7715108845345372,1.1317639955183179,0.8622143261468047
0.24926904043327475,-1.126080497261704,-0.9043520961246188,0.20828542809867637,0.16171786945156466,0.7171101145732647,0.7715108845345372,1.1317639955183179,0.8622143261468047
0.21915528657315567,-0.8799863194821019,-0.9169316111460066,0.22923965506240715,0.21187556180662465,0.7444724117020093,0.7715108845345372,1.1112272224490147,0.8392787755689824
0.23120078811720363,-0.8799863194821019,-0.9295111261673946,0.2222549127411634,0.1115601770965047,0.7444724117020093,0.7715108845345372,1.1112272224490147,0.8392787755689824
0.25529179120529877,-0.6831109772584217,-0.9295111261673946,0.20828542809867637,0.16171786945156466,0.7171101145732647,0.7715108845345372,1.0906904493797127,0.8392787755689824
0.24926904043327475,-0.8799863194821019,-0.9672496712315585,0.20130068577743263,0.1115601770965047,0.7171101145732647,0.7715108845345372,1.0906904493797127,0.8163432249911602
0.2372235388892272,-0.8799863194821019,-0.9420906411887826,0.20130068577743263,0.1115601770965047,0.6897478174445189,0.7715108845345372,1.0701536763104096,0.8163432249911602
0.2131325358011321,-0.8799863194821019,-0.9672496712315585,0.1454227472074845,0.1115601770965047,0.6897478174445189,0.7201979181116998,1.0701536763104096,0.8163432249911602
0.23120078811720363,-0.978423990593942,-0.9798291862529465,0.20828542809867637,0.1115601770965047,0.6897478174445189,0.7201979181116998,1.0496169032411076,0.7934076744133379
0.1529050280808939,-0.8307674839261836,-0.9798291862529465,0.1454227472074845,0.1115601770965047,0.6623855203157742,0.7201979181116998,1.0290801301718047,0.7934076744133379
0.2131325358011321,-1.0276428261498638,-1.0049882162957224,0.18733120113494559,0.1115601770965047,0.6623855203157742,0.7201979181116998,1.0290801301718047,0.7934076744133379
0.183018781941013,-0.978423990593942,-1.0049882162957224,0.1454227472074845,0.1115601770965047,0.6623855203157742,0.7201979181116998,1.0085433571025024,0.7934076744133379
0.1529050280808939,-0.978423990593942,-1.0553062763812742,0.18733120113494559,0.06140248474144472,0.6623855203157742,0.7201979181116998,1.0085433571025024,0.7704721238355157
0.16495052962494147,-0.8799863194821019,-1.0175677313171103,0.20130068577743263,0.06140248474144472,0.6623855203157742,0.7201979181116998,1.0085433571025024,0.7704721238355157
0.17097328039696544,-1.126080497261704,-1.0553062763812742,0.1454227472074845,0.06140248474144472,0.6623855203157742,0.7201979181116998,0.9880065840331995,0.7704721238355157
0.17097328039696544,-0.978423990593942,-1.0553062763812742,0.1454227472074845,0.06140248474144472,0.6350232231870284,0.6688849516888601,0.9880065840331995,0.7704721238355157
0.1529050280808939,-1.0276428261498638,-1.0678857914026623,0.1244685202437537,0.011244792386384742,0.6076609260582838,0.6688849516888601,0.9880065840331995,0.7475365732576934
0.1468822773088699,-0.8799863194821019,-1.0678857914026623,0.1663769741712148,0.06140248474144472,0.6076609260582838,0.6688849516888601,0.9880065840331995,0.7475365732576934
0.11676852344875083,-1.126080497261704,-1.1056243364668261,0.1244685202437537,0.06140248474144472,0.6076609260582838,0.6688849516888601,0.9880065840331995,0.7246010226798711
0.16495052962494147,-0.978423990593942,-1.0804653064240501,0.13145326256499698,0.06140248474144472,0.5529363318007934,0.6688849516888601,0.9880065840331995,0.7246010226798711
0.0987002711326797,-1.0276428261498638,-1.0930448214454382,0.10351429328002291,0.06140248474144472,0.5529363318007934,0.6688849516888601,0.9880065840331995,0.7246010226798711
0.13483677576482236,-1.0276428261498638,-1.0930448214454382,0.13145326256499698,0.011244792386384742,0.5529363318007934,0.6688849516888601,0.9880065840331995,0.7016654721020489
0.11074577267672725,-0.978423990593942,-1.130783366509602,0.08256006631629212,0.06140248474144472,0.5529363318007934,0.6688849516888601,0.9880065840331995,0.6787299215242266
0.1468822773088699,-0.8799863194821019,-1.1056243364668261,0.11049903560126667,0.06140248474144472,0.498211737543303,0.6688849516888601,0.9674698109638974,0.6787299215242266
0.11676852344875083,-0.978423990593942,-1.130783366509602,0.11049903560126667,0.06140248474144472,0.5255740346720488,0.6175719852660226,0.9674698109638974,0.6787299215242266
0.11074577267672725,-1.0276428261498638,-1.1559423965523774,0.11049903560126667,0.06140248474144472,0.5255740346720488,0.6175719852660226,0.9674698109638974,0.6557943709464044
0.08665476958863173,-0.8307674839261836,-1.1685219115737653,0.11049903560126667,0.011244792386384742,0.498211737543303,0.6175719852660226,0.9674698109638974,0.6557943709464044
0.11676852344875083,-1.224518168373544,-1.1685219115737653,0.08256006631629212,-0.03891289996867524,0.498211737543303,0.6175719852660226,0.9674698109638974,0.6328588203685821
0.11074577267672725,-1.0276428261498638,-1.130783366509602,0.10351429328002291,0.011244792386384742,0.4708494404145584,0.6175719852660226,0.9469330378945944,0.6328588203685821
0.06256376650053662,-1.224518168373544,-1.130783366509602,0.061605839352561816,-0.03891289996867524,0.4708494404145584,0.6175719852660226,0.9469330378945944,0.6099232697907598
0.06256376650053662,-0.978423990593942,-1.1559423965523774,0.08954480863753587,-0.03891289996867524,0.4708494404145584,0.6175719852660226,0.9469330378945944,0.6099232697907598
0.032450012640417525,-0.978423990593942,-1.1433628815309893,0.047636354710074304,-0.03891289996867524,0.4434871432858126,0.5662590188431829,0.9469330378945944,0.6099232697907598
0.06858651727256061,-1.0276428261498638,-1.1685219115737653,0.04065161238883103,0.011244792386384742,0.4434871432858126,0.5662590188431829,0.9263962648252924,0.5869877192129376
0.06858651727256061,-1.0276428261498638,-1.130783366509602,0.047636354710074304,-0.03891289996867524,0.4434871432858126,0.5662590188431829,0.9263962648252924,0.5869877192129376
0.06256376650053662,-1.0276428261498638,-1.1685219115737653,0.047636354710074304,-0.03891289996867524,0.416124846157068,0.5662590188431829,0.9263962648252924,0.5640521686351158
0.06256376650053662,-0.8307674839261836,-1.1685219115737653,0.012712643103856482,0.011244792386384742,0.416124846157068,0.5662590188431829,0.9263962648252924,0.5640521686351158
0.014381760324345986,-1.126080497261704,-1.2062604566379291,0.005727900782613209,-0.08907059232373521,0.3887625490283222,0.5662590188431829,0.9058594917559893,0.5640521686351158
0.05051826495648907,-0.978423990593942,-1.130783366509602,0.04065161238883103,-0.03891289996867524,0.3887625490283222,0.5662590188431829,0.9058594917559893,0.5411166180572935
0.032450012640417525,-0.8307674839261836,-1.1936809416165413,0.012712643103856482,-0.08907059232373521,0.3614002518995776,0.5662590188431829,0.8853227186866872,0.5411166180572935
